http://bj.lianjia.com/ershoufang/101100977170.html,北礼士路 ,2室1厅,65,2号线,阜成门,396,695,106759,11
http://bj.lianjia.com/ershoufang/101101049799.html,富贵园二区 ,2室1厅,81,7号线,广渠门内,265,660,80843,8
http://bj.lianjia.com/ershoufang/101100245918.html,凯德华玺 ,4室2厅,448,5号线,东四,207,2500,55804,17
http://bj.lianjia.com/ershoufang/101100450502.html,屯三里 ,1室1厅,57,2号线,东四十条,767,610,107018,5
http://bj.lianjia.com/ershoufang/101100564295.html,教场口9号院 ,3室1厅,85,2号线,积水潭,976,885,104118,68
http://bj.lianjia.com/ershoufang/101101032216.html,工体东路 ,2室1厅,57,6号线,东大桥,148,490,84761,4
http://bj.lianjia.com/ershoufang/101101020767.html,信恒大厦 ,3室1厅,142,7号线,广安门内,225,1100,77042,2
http://bj.lianjia.com/ershoufang/101100996686.html,幸福二村 ,2室1厅,75,2号线,东直门,895,630,83644,0
http://bj.lianjia.com/ershoufang/101100783659.html,工体南路 ,2室0厅,40,6号线,东大桥,517,319,77824,39
http://bj.lianjia.com/ershoufang/101100514199.html,德胜门西大街甲5号 ,1室1厅,53,2号线,积水潭,815,460,86143,77
http://bj.lianjia.com/ershoufang/101101052224.html,和平里东街9号院 ,2室1厅,69,2号线,雍和宫,710,680,98011,1
http://bj.lianjia.com/ershoufang/101100974798.html,禄米仓胡同71号院 ,2室1厅,51,2号线,朝阳门,784,710,137252,39
http://bj.lianjia.com/ershoufang/101091593578.html,海晟名苑 ,6室3厅,401,2号线,东四十条,750,5600,139432,5
http://bj.lianjia.com/ershoufang/101091049111.html,舒至嘉园 ,2室1厅,110,2号线,西直门,577,1100,99332,54
http://bj.lianjia.com/ershoufang/101100638623.html,西便门内大街79号院 ,3室1厅,56,7号线,广安门内,780,500,87781,23
http://bj.lianjia.com/ershoufang/101100847914.html,文慧园10号公寓 ,1室0厅,47,2号线,积水潭,758,370,77830,7
http://bj.lianjia.com/ershoufang/101100666665.html,五月华庭 ,1室0厅,45,2号线,积水潭,465,368,81398,9
http://bj.lianjia.com/ershoufang/101100569555.html,钻河公馆 ,1室0厅,50,2号线,西直门,365,230,45223,160
http://bj.lianjia.com/ershoufang/101100732741.html,崇文门西大街 ,3室0厅,65,5号线,崇文门,280,660,101243,0
http://bj.lianjia.com/ershoufang/101100773273.html,六铺炕二区 ,1室1厅,51,2号线,鼓楼大街,387,700,135659,0
http://bj.lianjia.com/ershoufang/101092380924.html,豆瓣胡同 ,1室0厅,311,2号线,朝阳门,412,1700,54556,8
http://bj.lianjia.com/ershoufang/101101016978.html,学院南路8号 ,3室1厅,69,2号线,积水潭,1074,580,83937,7
http://bj.lianjia.com/ershoufang/101100987373.html,远洋风景 ,1室1厅,679,2号线,西直门,723,8800,129496,2
http://bj.lianjia.com/ershoufang/101100650369.html,东直门内北小街2号院 ,3室2厅,221,2号线,雍和宫,664,1770,79781,20
http://bj.lianjia.com/ershoufang/101090017111.html,金宸国际公寓 ,3室2厅,205,1号线,复兴门,632,2800,136247,18
http://bj.lianjia.com/ershoufang/101100713041.html,华冠丽景 ,5室2厅,276,2号线,雍和宫,939,3450,124657,19
http://bj.lianjia.com/ershoufang/101100945719.html,新怡家园 ,1室0厅,53,5号线,崇文门,330,700,132051,1
http://bj.lianjia.com/ershoufang/101100851018.html,兴隆都市馨园 ,1室0厅,65,7号线,桥湾,484,700,106610,1
http://bj.lianjia.com/ershoufang/101100686659.html,幸福二村 ,3室2厅,121,10号线,农业展览馆,1061,1150,95003,44
http://bj.lianjia.com/ershoufang/101100466000.html,国瑞城东区 ,1室1厅,58,5号线,磁器口,660,538,92472,32
http://bj.lianjia.com/ershoufang/101100807221.html,砖角楼南里 ,1室1厅,43,13号线,柳芳,533,330,76037,6
http://bj.lianjia.com/ershoufang/101100765669.html,庄胜二期 ,1室0厅,53,2号线,和平门,304,680,125996,5
http://bj.lianjia.com/ershoufang/101101019820.html,花市枣苑二期 ,1室1厅,78,7号线,广渠门内,308,850,107937,0
http://bj.lianjia.com/ershoufang/101101062844.html,民安小区东直门内北小街 ,2室1厅,74,2号线,东直门,551,745,99920,0
http://bj.lianjia.com/ershoufang/101100854202.html,宇飞大厦 ,1室1厅,58,2号线,东直门,199,468,79511,25
http://bj.lianjia.com/ershoufang/101100890525.html,屯三里 ,3室2厅,167,2号线,东四十条,767,1650,98697,2
http://bj.lianjia.com/ershoufang/101100450208.html,和平里五区 ,2室1厅,66,5号线,和平里北街,465,680,102720,109
http://bj.lianjia.com/ershoufang/101100966081.html,芳嘉园胡同 ,1室1厅,55,2号线,朝阳门,484,560,100503,1
http://bj.lianjia.com/ershoufang/101100648856.html,阳照胡同 ,1室1厅,42,1号线,建国门,696,460,108210,1
http://bj.lianjia.com/ershoufang/101100753502.html,舒至嘉园 ,5室0厅,267,2号线,西直门,698,2200,82364,6
http://bj.lianjia.com/ershoufang/101100940639.html,华普花园 ,3室1厅,200,2号线,东四十条,643,1300,64958,15
http://bj.lianjia.com/ershoufang/101101003965.html,柳芳北里 ,1室1厅,43,2号线,雍和宫,0,330,76125,15
http://bj.lianjia.com/ershoufang/101101001578.html,交道口东大街 ,2室1厅,76,5号线,北新桥,140,950,124135,13
http://bj.lianjia.com/ershoufang/101100994165.html,交大东路21号院 ,3室1厅,116,2号线,西直门,1113,1170,100052,10
http://bj.lianjia.com/ershoufang/101100225165.html,长安兴融中心 ,1室1厅,76,1号线,复兴门,284,1140,149843,3
http://bj.lianjia.com/ershoufang/101100622216.html,西直门南大街 ,1室1厅,43,2号线,车公庄,132,480,110345,2
http://bj.lianjia.com/ershoufang/101100732102.html,上龙西里 ,1室1厅,54,2号线,安定门,360,480,87337,1
http://bj.lianjia.com/ershoufang/101100656160.html,阳光都市 ,4室2厅,256,2号线,东四十条,495,2150,83955,6
http://bj.lianjia.com/ershoufang/101100731034.html,瑞士公寓 ,2室1厅,122,2号线,东四十条,167,1200,98281,9
http://bj.lianjia.com/ershoufang/101100987317.html,铂晶豪庭 ,3室1厅,143,2号线,东直门,465,1330,92625,8
http://bj.lianjia.com/ershoufang/101100998619.html,上龙西里 ,2室1厅,81,2号线,安定门,328,700,86335,12
http://bj.lianjia.com/ershoufang/101100957330.html,民安小区东直门内北小街 ,2室1厅,74,2号线,东直门,551,800,107297,11
http://bj.lianjia.com/ershoufang/101101018752.html,安外大街80号院 ,3室1厅,70,5号线,和平里北街,771,630,89834,2
http://bj.lianjia.com/ershoufang/101100965813.html,和平里三区 ,1室1厅,37,5号线,和平里北街,269,440,117711,4
http://bj.lianjia.com/ershoufang/101101044968.html,东方瑞景 ,1室1厅,87,1号线,永安里,616,720,82418,1
http://bj.lianjia.com/ershoufang/101100996628.html,阳光都市 ,2室1厅,117,2号线,东四十条,495,1100,93578,1
http://bj.lianjia.com/ershoufang/101101005417.html,外交部街 ,2室1厅,67,1号线,东单,598,539,79947,5
http://bj.lianjia.com/ershoufang/101101033033.html,庄胜二期 ,2室2厅,112,2号线,和平门,395,1500,133298,5
http://bj.lianjia.com/ershoufang/101100964310.html,成铭大厦 ,3室1厅,215,2号线,西直门,101,1200,55695,1
http://bj.lianjia.com/ershoufang/101100716557.html,万国城MOMA ,3室2厅,252,2号线,东直门,690,2850,112814,2
http://bj.lianjia.com/ershoufang/101100872636.html,北京INN ,3室1厅,172,2号线,朝阳门,437,920,53489,19
http://bj.lianjia.com/ershoufang/101100544341.html,新世界中心 ,3室2厅,197,5号线,崇文门,161,1150,58172,11
http://bj.lianjia.com/ershoufang/101100928112.html,金宸国际公寓 ,3室1厅,184,1号线,复兴门,632,2450,132950,2
http://bj.lianjia.com/ershoufang/101101029531.html,五月华庭 ,1室0厅,46,2号线,积水潭,502,420,90537,6
http://bj.lianjia.com/ershoufang/101101026336.html,月坛南街小四道口 ,1室1厅,41,2号线,阜成门,1039,505,121687,7
http://bj.lianjia.com/ershoufang/101101026336.html,月坛南街小四道口 ,1室1厅,41,2号线,阜成门,1039,505,121687,7
http://bj.lianjia.com/ershoufang/101100998594.html,前门东大街 ,3室2厅,59,5号线,崇文门,508,595,99967,8
http://bj.lianjia.com/ershoufang/101101003178.html,城建小区 ,1室1厅,59,4号线,新街口,729,498,84122,8
http://bj.lianjia.com/ershoufang/101100996835.html,月坛西街东里21号院 ,2室1厅,56,2号线,阜成门,830,690,122995,9
http://bj.lianjia.com/ershoufang/101100341944.html,西城晶华 ,2室0厅,330,4号线,西四,623,1816,54987,17
http://bj.lianjia.com/ershoufang/101101019500.html,文慧园10号公寓 ,1室1厅,74,2号线,积水潭,758,555,74278,0
http://bj.lianjia.com/ershoufang/101092229561.html,羊肉胡同120号院 ,3室1厅,76,4号线,西四,528,950,124184,20
http://bj.lianjia.com/ershoufang/101100534758.html,远洋风景 ,2室1厅,80,2号线,西直门,740,800,99293,44
http://bj.lianjia.com/ershoufang/101100634509.html,西直门外大街 ,2室1厅,60,4号线,动物园,491,625,103306,45
http://bj.lianjia.com/ershoufang/101100856774.html,玉桃园二区 ,3室2厅,129,2号线,西直门,287,1450,112317,14
http://bj.lianjia.com/ershoufang/101101028882.html,鸿安国际大厦 ,4室2厅,242,2号线,朝阳门,724,1500,61984,2
http://bj.lianjia.com/ershoufang/101101000669.html,厂甸11号院 ,2室1厅,61,2号线,和平门,345,730,119106,0
http://bj.lianjia.com/ershoufang/101100987745.html,前半壁街 ,2室1厅,56,4号线,新街口,386,700,123457,0
http://bj.lianjia.com/ershoufang/101100876104.html,华普花园 ,3室1厅,171,2号线,东四十条,153,1077,62909,13
http://bj.lianjia.com/ershoufang/101100986424.html,远洋风景 ,2室1厅,80,2号线,西直门,740,900,112458,34
http://bj.lianjia.com/ershoufang/101091524252.html,左家庄西街 ,2室1厅,55,13号线,柳芳,987,400,72425,5
http://bj.lianjia.com/ershoufang/101100728368.html,教场口9号院 ,2室1厅,75,2号线,积水潭,794,800,105849,21
http://bj.lianjia.com/ershoufang/101100887924.html,冠英园小区 ,6室2厅,194,4号线,新街口,340,1400,71913,1
http://bj.lianjia.com/ershoufang/101100855281.html,幸福二村 ,2室1厅,62,2号线,东直门,957,345,55646,2
http://bj.lianjia.com/ershoufang/101101056742.html,西绒线 ,1室1厅,51,1号线,西单,416,640,123887,0
http://bj.lianjia.com/ershoufang/101100942822.html,文慧园 ,3室2厅,124,2号线,积水潭,617,1180,94757,5
http://bj.lianjia.com/ershoufang/101100856184.html,民安小区东直门内北小街 ,4室2厅,127,2号线,东直门,986,1200,93809,7
http://bj.lianjia.com/ershoufang/101092209572.html,新景家园西区 ,3室1厅,95,5号线,磁器口,392,1060,111007,39
http://bj.lianjia.com/ershoufang/101100347833.html,国瑞城中区 ,2室1厅,77,5号线,崇文门,295,795,102462,78
http://bj.lianjia.com/ershoufang/101100898847.html,砖角楼南里 ,3室1厅,63,13号线,柳芳,774,490,76912,16
http://bj.lianjia.com/ershoufang/101100799781.html,贡院六号 ,2室1厅,222,1号线,建国门,235,1780,80155,9
http://bj.lianjia.com/ershoufang/101101011847.html,凯德华玺 ,1室0厅,75,5号线,东四,207,500,66129,2
http://bj.lianjia.com/ershoufang/101100246427.html,建国门北大街5号 ,3室1厅,192,1号线,建国门,557,1100,57292,16
http://bj.lianjia.com/ershoufang/101092208193.html,丰汇园小区 ,3室2厅,147,4号线,灵境胡同,503,2160,146144,11
http://bj.lianjia.com/ershoufang/101100320784.html,广益大厦 ,2室1厅,128,7号线,广安门内,152,950,74219,25
http://bj.lianjia.com/ershoufang/101100320784.html,广益大厦 ,2室1厅,128,7号线,广安门内,152,950,74219,25
http://bj.lianjia.com/ershoufang/101100677478.html,五月华庭 ,1室0厅,43,2号线,积水潭,467,352,81861,0
http://bj.lianjia.com/ershoufang/101100974231.html,东花市北里中区 ,2室2厅,105,7号线,广渠门内,429,985,93092,1
http://bj.lianjia.com/ershoufang/101100689859.html,东花市北里西区 ,3室2厅,190,7号线,广渠门内,574,1600,83915,14
http://bj.lianjia.com/ershoufang/101100841341.html,康乐里小区 ,3室2厅,123,2号线,长椿街,468,1360,109820,17
http://bj.lianjia.com/ershoufang/101100568255.html,长安6号 ,1室1厅,65,1号线,永安里,750,400,61144,3
http://bj.lianjia.com/ershoufang/101100735261.html,前门东大街 ,1室1厅,34,5号线,崇文门,638,375,108319,5
http://bj.lianjia.com/ershoufang/101100936601.html,海云轩 ,3室1厅,211,2号线,西直门,904,1270,60190,14
http://bj.lianjia.com/ershoufang/101101004539.html,岳峰园 ,3室2厅,119,4号线,菜市口,532,957,80178,6
http://bj.lianjia.com/ershoufang/101100780240.html,万国城MOMA ,2室1厅,123,2号线,东直门,476,1350,109224,1
http://bj.lianjia.com/ershoufang/101100836124.html,嘉华世纪公寓 ,1室1厅,92,1号线,建国门,482,650,70294,15
http://bj.lianjia.com/ershoufang/101100674058.html,玉廊东园 ,2室1厅,84,2号线,车公庄,575,600,71276,24
http://bj.lianjia.com/ershoufang/101100446573.html,新文化街四合院 ,6室1厅,530,2号线,长椿街,540,7900,149057,12
http://bj.lianjia.com/ershoufang/101100704150.html,前门前 ,1室1厅,65,7号线,桥湾,206,460,70770,11
http://bj.lianjia.com/ershoufang/101100196642.html,安外花园 ,2室1厅,58,5号线,和平里北街,525,520,89609,14
http://bj.lianjia.com/ershoufang/101092105966.html,新景家园西区 ,2室1厅,78,5号线,磁器口,136,850,108557,12
http://bj.lianjia.com/ershoufang/101101022344.html,崇文门东大街 ,2室1厅,55,2号线,北京站,470,660,117963,0
http://bj.lianjia.com/ershoufang/101100966236.html,吉祥里 ,2室1厅,55,2号线,朝阳门,348,565,102709,6
http://bj.lianjia.com/ershoufang/101100244025.html,交大东路31号院 ,2室1厅,54,2号线,西直门,1005,520,95589,17
http://bj.lianjia.com/ershoufang/101100878322.html,金宸国际公寓 ,3室1厅,133,1号线,复兴门,567,1750,131500,10
http://bj.lianjia.com/ershoufang/101100715818.html,六铺炕二区 ,1室1厅,47,2号线,鼓楼大街,420,670,141950,16
http://bj.lianjia.com/ershoufang/101100925246.html,成铭大厦 ,3室0厅,178,2号线,西直门,38,800,44723,18
http://bj.lianjia.com/ershoufang/101100979985.html,椿树园 ,2室1厅,68,2号线,宣武门,543,690,101441,9
http://bj.lianjia.com/ershoufang/101100814794.html,地杰长安驿 ,1室0厅,43,1号线,永安里,461,390,89123,1
http://bj.lianjia.com/ershoufang/101100981105.html,民旺园十九号院 ,2室1厅,73,2号线,雍和宫,1024,770,104195,9
http://bj.lianjia.com/ershoufang/101101005143.html,民康胡同30号院 ,2室1厅,75,2号线,阜成门,76,900,120000,6
http://bj.lianjia.com/ershoufang/101100786511.html,时代之光名苑 ,3室2厅,177,2号线,西直门,928,1300,73447,8
http://bj.lianjia.com/ershoufang/101100999083.html,当代MOMA ,1室1厅,91,2号线,东直门,921,1200,131753,8
http://bj.lianjia.com/ershoufang/101100429856.html,西晴公寓 ,3室1厅,130,2号线,西直门,863,1112,85004,13
http://bj.lianjia.com/ershoufang/101100335017.html,阜成门外大街 ,3室1厅,113,2号线,阜成门,333,1050,92187,12
http://bj.lianjia.com/ershoufang/101100429856.html,西晴公寓 ,3室1厅,130,2号线,西直门,863,1112,85004,13
http://bj.lianjia.com/ershoufang/101100335017.html,阜成门外大街 ,3室1厅,113,2号线,阜成门,333,1050,92187,12
http://bj.lianjia.com/ershoufang/101100944924.html,民安小区东直门北中街 ,2室1厅,78,2号线,东直门,296,715,91304,0
http://bj.lianjia.com/ershoufang/101101016267.html,吉祥里 ,1室1厅,41,2号线,朝阳门,596,350,85097,2
http://bj.lianjia.com/ershoufang/101100963482.html,北礼士路 ,2室1厅,76,2号线,阜成门,396,840,109804,5
http://bj.lianjia.com/ershoufang/101100969992.html,新街口西里二区 ,2室2厅,117,4号线,新街口,421,1100,93801,3
http://bj.lianjia.com/ershoufang/101100989871.html,德胜凯旋 ,1室0厅,64,2号线,积水潭,1063,295,46037,29
http://bj.lianjia.com/ershoufang/101100878593.html,凌云居 ,3室1厅,129,4号线,菜市口,554,960,74052,1
http://bj.lianjia.com/ershoufang/101100798971.html,新外大街21号院 ,1室1厅,38,2号线,积水潭,927,330,85272,32
http://bj.lianjia.com/ershoufang/101100586107.html,国瑞城东区 ,2室1厅,69,5号线,磁器口,660,680,98537,27
http://bj.lianjia.com/ershoufang/101100849324.html,宣武门外东里 ,3室0厅,65,2号线,宣武门,220,750,113965,22
http://bj.lianjia.com/ershoufang/101100998028.html,兴隆都市馨园 ,1室1厅,53,7号线,桥湾,313,545,102560,10
http://bj.lianjia.com/ershoufang/101100283394.html,新街口西里二区 ,3室2厅,156,4号线,新街口,421,1600,102381,13
http://bj.lianjia.com/ershoufang/101092159601.html,东中街 ,2室1厅,70,2号线,东直门,702,780,111096,18
http://bj.lianjia.com/ershoufang/101100717772.html,后永康胡同2号院4号院 ,2室1厅,57,5号线,北新桥,616,575,100507,33
http://bj.lianjia.com/ershoufang/101100543268.html,朗家胡同13号院 ,2室1厅,55,2号线,鼓楼大街,586,540,97210,11
http://bj.lianjia.com/ershoufang/101100585680.html,车公庄北里 ,3室2厅,83,6号线,车公庄西,378,580,69130,11
http://bj.lianjia.com/ershoufang/101101021297.html,月坛北小街甲7号院 ,1室1厅,36,2号线,阜成门,856,490,134616,10
http://bj.lianjia.com/ershoufang/101100962813.html,国英绿景公寓 ,2室1厅,124,2号线,西直门,466,780,62722,10
http://bj.lianjia.com/ershoufang/101100690817.html,交大东路34号院 ,2室1厅,52,2号线,西直门,1182,312,60000,31
http://bj.lianjia.com/ershoufang/101100781207.html,幸福一村 ,4室1厅,72,10号线,团结湖,1146,620,86004,20
http://bj.lianjia.com/ershoufang/101100812807.html,工体3号 ,1室1厅,70,2号线,东四十条,823,600,84710,2
http://bj.lianjia.com/ershoufang/101100849328.html,中景濠庭 ,2室2厅,121,2号线,鼓楼大街,373,1200,99174,27
http://bj.lianjia.com/ershoufang/101100816957.html,时代之光名苑 ,3室1厅,153,2号线,西直门,852,750,48947,1
http://bj.lianjia.com/ershoufang/101101042458.html,钻河公馆 ,1室0厅,46,2号线,西直门,365,265,56734,3
http://bj.lianjia.com/ershoufang/101101051729.html,港湾国际 ,1室0厅,39,2号线,东直门,978,350,89560,0
http://bj.lianjia.com/ershoufang/101100807839.html,青年湖东里 ,1室1厅,50,2号线,安定门,565,500,99030,2
http://bj.lianjia.com/ershoufang/101101034718.html,前门西大街 ,2室1厅,55,2号线,和平门,461,742,133622,0
http://bj.lianjia.com/ershoufang/101101036957.html,国瑞城西区 ,1室0厅,61,5号线,崇文门,266,600,96806,0
http://bj.lianjia.com/ershoufang/101100996017.html,三庙街 ,2室1厅,58,2号线,长椿街,251,560,96171,0
http://bj.lianjia.com/ershoufang/101100807839.html,青年湖东里 ,1室1厅,50,2号线,安定门,565,500,99030,2
http://bj.lianjia.com/ershoufang/101100996017.html,三庙街 ,2室1厅,58,2号线,长椿街,251,560,96171,0
http://bj.lianjia.com/ershoufang/101100630573.html,志强北园 ,3室1厅,77,2号线,积水潭,845,385,49884,15
http://bj.lianjia.com/ershoufang/101100912790.html,花市枣苑三期 ,2室1厅,103,7号线,广渠门内,340,1000,97078,3
http://bj.lianjia.com/ershoufang/101100918526.html,地杰长安驿 ,1室0厅,104,1号线,永安里,461,675,64898,1
http://bj.lianjia.com/ershoufang/101100208295.html,月坛南街小四道口 ,1室1厅,49,2号线,阜成门,999,550,110731,92
http://bj.lianjia.com/ershoufang/101100822978.html,东直门南大街 ,2室1厅,56,2号线,东直门,198,575,101951,2
http://bj.lianjia.com/ershoufang/101100900207.html,东直门外小街8号院 ,2室1厅,63,2号线,东直门,865,430,68136,10
http://bj.lianjia.com/ershoufang/101100774493.html,百万庄未区 ,2室1厅,59,6号线,车公庄西,291,700,117846,16
http://bj.lianjia.com/ershoufang/101100194710.html,天安国汇 ,1室2厅,135,1号线,西单,301,1350,100000,5
http://bj.lianjia.com/ershoufang/101100662685.html,富贵园三区 ,3室1厅,105,7号线,广渠门内,73,1050,99366,14
http://bj.lianjia.com/ershoufang/101100903454.html,安德馨居 ,3室2厅,133,2号线,鼓楼大街,647,1596,119946,3
http://bj.lianjia.com/ershoufang/101100933289.html,红联南村 ,2室1厅,66,2号线,积水潭,915,560,84798,5
http://bj.lianjia.com/ershoufang/101100832732.html,官园公寓 ,8室4厅,302,4号线,平安里,567,3326,110009,0
http://bj.lianjia.com/ershoufang/101100815958.html,德胜里一区 ,2室1厅,67,2号线,积水潭,938,950,140533,16
http://bj.lianjia.com/ershoufang/101100999433.html,前门前 ,2室1厅,66,7号线,桥湾,233,698,105010,2
http://bj.lianjia.com/ershoufang/101100998597.html,仓南胡同14号院 ,1室1厅,39,2号线,朝阳门,346,593,149862,3
http://bj.lianjia.com/ershoufang/101100938758.html,崇文门西大街 ,2室1厅,48,5号线,崇文门,49,505,104968,4
http://bj.lianjia.com/ershoufang/101091587176.html,西便门西里 ,3室1厅,68,1号线,南礼士路,939,690,100088,7
http://bj.lianjia.com/ershoufang/101100911924.html,新景家园西区 ,2室1厅,80,5号线,磁器口,250,810,100447,16
http://bj.lianjia.com/ershoufang/101100759589.html,东外公馆 ,1室0厅,73,2号线,东四十条,725,375,51258,27
http://bj.lianjia.com/ershoufang/101100206562.html,月坛西街东里22号院 ,2室1厅,51,1号线,南礼士路,860,430,84314,11
http://bj.lianjia.com/ershoufang/101100779716.html,锦绣园 ,3室2厅,179,2号线,东四十条,987,1400,77856,5
http://bj.lianjia.com/ershoufang/101100874603.html,广义里小区 ,2室1厅,51,7号线,广安门内,425,550,107297,8
http://bj.lianjia.com/ershoufang/101100928676.html,交大东路56号院 ,3室1厅,59,2号线,西直门,820,420,70059,0
http://bj.lianjia.com/ershoufang/101100854376.html,大菊胡同 ,1室1厅,32,5号线,北新桥,484,480,145897,24
http://bj.lianjia.com/ershoufang/101100618186.html,索家坟 ,1室1厅,45,2号线,积水潭,1112,375,82600,27
http://bj.lianjia.com/ershoufang/101100770077.html,东交民巷32号院 ,2室1厅,53,1号线,天安门东,598,525,98058,13
http://bj.lianjia.com/ershoufang/101100696339.html,宣武门西大街26号院 ,2室1厅,85,2号线,长椿街,470,900,105165,21
http://bj.lianjia.com/ershoufang/101100311502.html,芳草地西街 ,2室1厅,52,6号线,东大桥,696,420,80123,11
http://bj.lianjia.com/ershoufang/101100193018.html,海运仓小区 ,3室1厅,94,2号线,东四十条,613,1000,105441,2
http://bj.lianjia.com/ershoufang/101100198155.html,长安兴融中心 ,2室2厅,137,1号线,复兴门,284,1509,110042,2
http://bj.lianjia.com/ershoufang/101100357915.html,建国门北大街5号 ,3室1厅,177,1号线,建国门,557,1153,65024,5
http://bj.lianjia.com/ershoufang/101100781074.html,新景家园西区 ,2室1厅,116,5号线,磁器口,127,998,86035,1
http://bj.lianjia.com/ershoufang/101100927620.html,电车厂宿舍 ,1室1厅,36,2号线,积水潭,450,335,91531,8
http://bj.lianjia.com/ershoufang/101100921148.html,长安6号 ,1室1厅,56,1号线,永安里,750,360,64114,6
http://bj.lianjia.com/ershoufang/101100856466.html,屯三里 ,2室1厅,88,2号线,东四十条,767,980,110773,1
http://bj.lianjia.com/ershoufang/101101013958.html,花市枣苑三期 ,1室0厅,49,7号线,广渠门内,384,550,111067,5
http://bj.lianjia.com/ershoufang/101100846698.html,万明园 ,4室2厅,160,2号线,阜成门,207,1840,115000,0
http://bj.lianjia.com/ershoufang/101100877101.html,庄胜二期 ,3室2厅,132,2号线,和平门,304,1700,128788,8
http://bj.lianjia.com/ershoufang/101100856737.html,禾风相府 ,2室1厅,84,5号线,东四,164,1118,132027,0
http://bj.lianjia.com/ershoufang/101100643212.html,北京INN ,1室1厅,99,2号线,朝阳门,183,450,45086,6
http://bj.lianjia.com/ershoufang/101100824598.html,玉廊东园 ,1室2厅,135,2号线,车公庄,665,947,69947,10
http://bj.lianjia.com/ershoufang/101091663306.html,国瑞城西区 ,2室2厅,147,5号线,磁器口,542,1350,91340,4
http://bj.lianjia.com/ershoufang/101100644711.html,工体3号 ,1室1厅,70,2号线,东四十条,823,550,77651,16
http://bj.lianjia.com/ershoufang/101101045317.html,大乘巷 ,1室1厅,33,4号线,平安里,370,350,105422,8
http://bj.lianjia.com/ershoufang/101100876173.html,华普花园 ,3室1厅,200,2号线,东四十条,643,1245,62210,8
http://bj.lianjia.com/ershoufang/101100837503.html,民安小区东直门北中街 ,1室1厅,59,2号线,东直门,360,670,113502,9
http://bj.lianjia.com/ershoufang/101101054705.html,西直门外大街 ,1室1厅,44,4号线,动物园,491,500,113123,6
http://bj.lianjia.com/ershoufang/101100185797.html,兴隆都市馨园 ,1室0厅,40,7号线,桥湾,484,410,100196,17
http://bj.lianjia.com/ershoufang/101092370175.html,长安兴融中心 ,3室2厅,118,1号线,复兴门,284,1779,149963,0
http://bj.lianjia.com/ershoufang/101100198142.html,长安兴融中心 ,4室1厅,291,1号线,复兴门,284,3212,110016,0
http://bj.lianjia.com/ershoufang/101092131693.html,花市东三条 ,2室0厅,49,7号线,广渠门内,592,320,64582,21
http://bj.lianjia.com/ershoufang/101100745455.html,十字坡东里 ,3室1厅,56,2号线,东直门,418,560,99344,0
http://bj.lianjia.com/ershoufang/101100648726.html,光彩国际公寓 ,3室2厅,216,2号线,朝阳门,1043,1800,83049,16
http://bj.lianjia.com/ershoufang/101100201863.html,国瑞城西区 ,1室1厅,124,5号线,崇文门,266,1350,108871,9
http://bj.lianjia.com/ershoufang/101100345315.html,蓝筹名座 ,1室0厅,46,2号线,朝阳门,472,285,60885,24
http://bj.lianjia.com/ershoufang/101100893629.html,五月华庭 ,1室0厅,64,2号线,积水潭,502,290,44671,14
http://bj.lianjia.com/ershoufang/101100348005.html,复兴门南大街 ,2室1厅,56,1号线,复兴门,488,710,126268,13
http://bj.lianjia.com/ershoufang/101100696997.html,长安6号 ,1室1厅,86,1号线,永安里,750,500,58140,1
http://bj.lianjia.com/ershoufang/101101060163.html,仓南胡同 ,2室1厅,80,2号线,朝阳门,543,936,116782,0
http://bj.lianjia.com/ershoufang/101100867634.html,朝阳门南小街 ,2室1厅,74,1号线,建国门,592,720,96026,18
http://bj.lianjia.com/ershoufang/101100756527.html,地杰长安驿 ,1室0厅,109,1号线,永安里,461,850,77982,4
http://bj.lianjia.com/ershoufang/101100696997.html,长安6号 ,1室1厅,86,1号线,永安里,750,500,58140,1
http://bj.lianjia.com/ershoufang/101100348005.html,复兴门南大街 ,2室1厅,56,1号线,复兴门,488,710,126268,13
http://bj.lianjia.com/ershoufang/101100694454.html,舒至嘉园 ,1室1厅,56,2号线,西直门,698,439,77700,9
http://bj.lianjia.com/ershoufang/101100664450.html,东花市北里中区 ,2室1厅,67,7号线,广渠门内,481,620,92359,6
http://bj.lianjia.com/ershoufang/101100653947.html,东直门外大街 ,2室1厅,59,2号线,东直门,782,545,91536,6
http://bj.lianjia.com/ershoufang/101100725154.html,太平庄南里 ,2室1厅,62,2号线,东四十条,926,480,77084,7
http://bj.lianjia.com/ershoufang/101101022136.html,港湾国际 ,1室0厅,39,2号线,东直门,978,330,84443,0
http://bj.lianjia.com/ershoufang/101100759832.html,索家坟 ,2室1厅,51,2号线,积水潭,1140,450,86706,2
http://bj.lianjia.com/ershoufang/101100773639.html,西晴公寓 ,2室1厅,85,2号线,西直门,863,900,105387,8
http://bj.lianjia.com/ershoufang/101100746156.html,新景家园西区 ,3室1厅,95,5号线,磁器口,392,1060,111007,1
http://bj.lianjia.com/ershoufang/101100843488.html,万明园 ,2室1厅,80,2号线,阜成门,336,920,115000,4
http://bj.lianjia.com/ershoufang/101100780170.html,电车厂宿舍 ,3室1厅,59,2号线,积水潭,334,495,82915,4
http://bj.lianjia.com/ershoufang/101100627738.html,信恒大厦 ,2室1厅,89,7号线,广安门内,225,810,90291,8
